 # plotxy scatter data for plotxy.gpl
 # Xplot Yplot WeightPlot
 0.00008367038435320343 -0.0006840968438402858 1.
 0.0006351153093413886 0.00017610409293435266 1.
 -0.0009194459970996761 0.0007825486754420932 1.
 0.00013618750784358534 0.0006491390601909971 0.9999999999999999
 0.00006210995430779968 -0.0007835915386925687 1.
 -0.000682718294623815 -0.00023103793128982913 1.
 0.0004008627661437127 0.0007807866712574608 1.
 0.0009198523492815408 0.00003324900453611809 1.
 -0.000007744465112611612 0.0008739525390790111 1.
 0.0007354167521215583 -0.0009359365227326389 1.
 -0.00034822357433569976 -0.0006188490246115655 1.
 0.0005263967015227153 -0.0009473937737064959 1.
 0.00027807079507601604 0.000901310775507555 1.
 0.0005611556241855511 -0.0001080396396358043 1.
 -0.0007143684270303365 0.0007123460930108629 0.9999999999999999
 0.0004878776489301285 -0.00043525802473900024 1.
 0.0008394997414511454 -0.0004016204038703472 1.
 0.0007089628773822339 0.000678701145972496 1.
 0.0008700365103020724 0.000908234245842656 1.
 0.0008582065337825558 -0.0005853423428511836 1.
 0.00030493648690737126 -0.0003102891133427306 1.
 0.000909172670828311 -0.0009906574869309307 0.9999999999999999
 -0.0006681209942027485 0.0007074974039969884 1.
 0.0008707630068138806 0.0004636305004408601 1.
 -0.0007490724959152016 -0.00045259409665632656 1.
 0.00003955594734610963 0.0005970820741932809 1.
 -0.0006937003826433956 0.00027368612144369894 1.
 0.0006018751968418763 -0.0006941262030893589 1.
 0.0001312008176830456 0.00043708726909916934 1.
 -0.0003421972997477235 0.00015935481744317612 1.
 0.000012852806410454695 0.0003405758465249844 1.
 -0.0007143105190594664 0.00023595769495054334 1.
 -0.00020009008711819925 0.0007579171687710846 1.
 0.0009457389841558715 0.00003087099707633175 1.
 -0.00045404520988794 -0.0002710737416752722 0.9999999999999999
 0.00088475648316996 -0.0007266424086070896 1.
 0.0005429828897650351 -0.00032577285028235163 1.
 -0.0005106163460501873 -0.0007592055131896299 1.
 0.0007454596327973727 -0.0003759582195118455 1.
 0.0009999636908970216 -0.000018850795108502988 1.
 -0.000264321133081622 0.0005183819162718813 0.9999999999999999
 0.0009922042279077307 -0.0006976366417312161 1.
 -0.0007201324854849973 -0.000255621307393535 1.
 0.000244565737803326 0.0002511701693990282 0.9999999999999999
 0.0006372207828454185 -0.0007540050957891351 1.
 0.00044196533885736177 -0.000950230405494798 0.9999999999999999
 0.0008961429100638457 0.0005667875704724532 1.
 0.000668273437059438 -0.0004728552341532981 1.
 0.0007792327790257319 -0.0002559423098988476 1.
 0.0009046678078758042 0.0008125237215399219 1.
 -0.0006809704414406708 0.0003728108809341368 1.
 0.0006519580558780492 -0.0007415632649872673 1.
 -0.00046183133615667986 0.0007846349651390336 1.
 -0.0004898326927076878 -0.0008639696335458545 1.
 0.0003809221434435192 -0.0007709789377160688 1.
 -0.000440443465671151 0.0009186891567534399 1.
 0.0003602617739284725 0.0002106735438139956 1.
 0.0005499808992607214 -0.0007645508386695617 1.
 -0.0008791515174926509 -0.00027188527044110216 1.
 0.0002965784397270342 0.00009080225537488965 1.
 -0.0009095544310778258 0.0008072524065763079 1.
 0.00035432854709401007 -0.0009069787402940622 0.9999999999999999
 0.0007812836921961365 0.0001280633846676584 1.
 0.0009255151473084613 0.0004389217052151459 1.
 -0.0003882508457050649 0.00023796505357944614 1.
 0.0005640341050918744 0.0005782157400694317 0.9999999999999999
 -0.00008294433462030957 -0.00007262948576468906 1.
 0.00025052908690744574 -0.0008643430737362052 1.
 -0.00010368532528920041 0.00039565200365557603 1.
 -0.000005454838983182405 -0.00025661445341034535 1.
 0.00011265160934369295 -0.0008189155395900392 1.
 0.0005925343534052801 -0.0004588580959207963 1.
 0.000008096117030076283 0.0007477405887552055 1.
 -0.0007911810712661515 -0.0008194277524111572 1.
 0.00031359120308459813 0.00017729416126736251 1.
 -0.00036287525938752093 0.0000824906992647707 1.
 -0.00012335545383590463 0.00066900723076192 1.
 0.0009969623272910893 0.0002981157734960416 1.
 -0.0006183624362624183 0.0005615192071085984 1.
 0.0004561340965710924 -0.0006881501581329635 1.
 0.0008274980578168571 -0.0002225735703662131 1.
 -0.00040210989129753854 -0.000499600940380734 1.
 0.00007487288470192138 0.000963092885176557 1.
 0.0008711013741230241 0.0002981188223013207 1.
 0.00012084607958753203 -0.0009239459987652207 1.
 -0.00026836914174302256 0.0001938769160604752 1.
 -0.0008440685990530388 0.0006736164235901898 0.9999999999999999
 -0.00043440057751751183 0.00006609370634418668 1.
 0.00027716494986648786 0.0005465627270034326 0.9999999999999999
 0.0002192978706145072 -0.00023917182542629098 1.
 0.0005367136747251148 0.0004124941836701206 0.9999999999999999
 -0.0009092544286498417 0.000405227974941675 1.
 0.0005931487084313958 -0.0009611222183336811 1.
 -0.0009630308520250964 0.0008845759761175444 1.
 -0.00015562797742318338 0.0008943754130908176 1.
 0.0006313236301787087 0.0009642923226624436 1.
 0.000046347860302480454 -0.00013822468546712558 1.
 0.0008021277979302465 0.0006405349112182231 1.
 -0.00047147365708941535 0.0004508484670531542 1.
 -0.0007688439535097765 -0.0007523973061185699 0.9999999999999999
 0.00005893277657621443 0.00046931123463727985 1.
 0.00047778709028083904 0.0005000824090612512 1.
 0.0002508803349992074 0.000047839921384331184 1.
 -0.00001023181784222547 -0.0002727960238449686 1.
 0.0008541150951169262 -0.00046826028272311707 1.
 0.00017348019211693182 0.00014194324610258767 1.
 0.0009811610116017885 -0.0001097031965453349 1.
 0.0003055674106256708 0.0008233445019118587 1.
 -0.0006093975503018318 0.00016503458400365099 1.
 -0.00006372534697830139 -0.0003138394062851618 1.
 0.0006816328701881492 0.0007877735411598493 1.
 0.00010441143670941643 0.0006230519604889385 0.9999999999999999
 -0.00030221278517701905 -0.0006895915111035518 0.9999999999999999
 0.0006532799880151825 -0.000338648931369477 1.
 0.0006445325543412613 0.0008412943871688579 1.
 -0.0001669131384692878 -0.00012913818809446955 1.
 0.00026283868392931086 0.0004974957760454716 1.
 -0.00026242606372241717 0.0009929049239859947 1.
 0.00024818511421746345 -0.00018155868702134895 1.
 0.0004653328013848214 -0.0005534679305091787 1.
 -0.0002472178767402827 0.0008141484888828255 1.
 -0.0009321401081000204 -0.0007760698686390394 1.
 0.0006763898446939336 0.0007851844777202879 1.
 -0.0007608680890980048 0.00021010217109543444 1.
 0.0009027019155796022 -0.00009433029130457885 1.
 -0.00004610376822620549 -0.0004609921894723081 1.
 -0.00042957240826584173 0.00058342325305551 1.
 -0.0006955296078278069 0.0001373418654274634 1.
 -0.000623393237569944 -0.0009555340229969094 1.
 -0.0005700056298954153 0.00015498959220837334 0.9999999999999999
 0.00044507829198832426 0.00040089258203222685 1.
 0.00034522703078798146 0.0009077967747007609 1.
 0.0007037679594180832 0.00028099793236895007 1.
 0.00029645288207907195 0.0006854730058272353 1.
 -0.00003855444607643368 -0.00015773435004290892 1.
 0.00010438017455326067 -0.0006507952559199203 1.
 -0.0007434323748331573 -0.0003178232411965061 1.
 0.00007144846598379564 -0.0003101212448758035 1.
 -0.0004981026250135027 0.00045887485029247885 1.
 0.00028008514990991175 0.0004628282500742073 1.
 0.00028478963264107004 -0.00037864830101850866 0.9999999999999999
 -0.00038613622716527366 0.00008291400711327048 1.
 0.0002873619560161581 -0.0005267737132582706 1.
 -0.00042324821054058034 -0.0005518101237004099 1.
 0.00045946684433262135 0.00037868134301391823 1.
 0.000912991731046612 -0.00014711040734324376 1.
 0.0008068483748746947 -0.0009415981268718469 1.
 -0.0004543048696559195 -0.0002744074833718694 1.
 0.00024657901803045264 0.0005401585345025158 1.
 -0.00024039537312736694 0.00007148304970084472 1.
 -0.0004804420526943727 0.00044436832132720367 1.
 -0.0007913986643315898 0.0005927756149480724 1.
 0.0002982641232501954 -0.00022732750810617447 1.
 0.0006655408211073038 0.00010225184001726673 0.9999999999999999
 -0.00009445544751729671 -0.0002929024481587846 1.
 -0.0004958431820647042 -0.000718150687774331 1.
 -0.0008202414799623447 0.00038562645944186186 0.9999999999999999
 -0.00024939954906312903 -0.0005906988135908009 1.
 0.0003538165180898197 -0.0009608213692961636 1.
 -0.0006716195002467878 0.0003093611196727537 1.
 -0.0009954086150901261 0.0004684405972125407 1.
 0.0002489370407036593 -0.0007322982283362226 1.
 0.00016462891249365482 -0.00017618187894896992 1.
 -0.0007888356194562185 -0.0006490992201940818 1.
 -0.0006281627630141853 -0.0003901292286889675 1.
 -0.0008753516892853427 0.0002794910621248175 1.
 -0.00011076032095364778 -0.0005706741183211389 0.9999999999999999
 0.0007870174299440551 0.00009999681077981225 1.
 0.00040362636324529195 -0.0002321181796138457 1.
 -0.00004025256075834105 -0.00025110402531454006 1.
 0.0005654023093838635 0.00016591072823405256 1.
 0.00039604391809261674 -0.000675088576597479 1.
 0.0006831076465084459 -0.00011088233876583735 1.
 -0.00045533694875682276 0.0007998525486518202 1.
 -0.0007792795551058649 -0.0007965314109613585 1.
 -0.000011385796288226932 0.0007987720395642877 1.
 -0.00046866561319041256 -0.00047228341949001227 1.
 0.00003628246760122073 -0.0004816571786633907 1.
 -0.00004838203761689183 0.0003892798769929785 1.
 -0.0007819037632989399 0.000041240706282280875 1.
 0.00018821505206285719 -0.0008292100531190819 0.9999999999999999
 -0.0008462275860085593 0.0005790304740955164 1.
 0.0009905130618736331 0.00086948910383927 1.
 0.0007839669550946066 -0.00022650490802914725 1.
 -0.0005026600920814882 -0.000957861828222742 0.9999999999999999
 -0.0003317773522431289 -0.00003974504148848128 1.
 0.0007963020114119265 0.00047935854945888647 1.
 0.0006725891483794044 0.0004614666042213677 1.
 -0.0005953468731257696 -0.00021176371714001196 1.
 0.0006642060232512355 0.0001449585742445451 1.
 -0.00022515204544401382 0.0008911974026916371 1.
 -0.0009053875413080561 0.000012011212773682454 1.
 -0.0004067857853026993 -0.00025199221094526677 0.9999999999999999
 -0.000604701183004108 -0.00039246863961930873 1.
 -0.0006554721348156244 -0.0008542359504310292 1.
 0.0008727098921010228 0.0004924935053675874 1.
 -0.0009485472157424398 -0.0001992899578187394 1.
 0.0000842787627434646 0.00040469766847706545 1.
 0.0009338697896461788 0.0007258949550674179 1.
 0.00023570158021690469 -0.0005840771055353254 1.
 0.0007908585084197548 -0.0002504880066066993 1.
 0.0006919230649375958 0.0003686689285474993 1.
 -0.00020029822136182024 -0.0001621204276994345 1.
 0.0004948126179934084 0.0005758028271681361 0.9999999999999999
 -0.0007627382071162374 0.00007025561110674683 1.
 -0.00013603000556709568 -0.0005737317258088291 1.
 -0.0000328759220216022 0.0001238010239038497 1.
 -0.00017498699701970266 0.0005546151551396604 1.
 -0.00015687310613217523 0.0009984488424757698 1.
 0.0002777951824908141 0.000618061303954011 1.
 0.0008352780506698217 0.0005095109427367463 1.
 0.0003593431724137723 -0.00026758083508835053 1.
 -0.0009558163783163022 0.0001864100506634098 0.9999999999999999
 0.0008033829202398342 0.000005573360774170916 1.
 0.0006355156491744405 0.0008331529154028671 0.9999999999999999
 0.00036673314127012835 0.0008394727597363689 1.
 -0.000845762826962277 0.000030292388697998827 1.
 -0.000310675202027915 0.00021899707093395794 1.
 -0.0002877376034203068 0.00006051559639213027 1.
 0.0001423669835808219 0.0004890248495354646 0.9999999999999999
 0.00019797114705826784 0.000987523157283702 1.
 0.00034310751442460187 0.0002877443702995319 1.
 -0.0005735495591504654 0.0007982133977858651 1.
 -0.0006484947589272454 -0.0004283592257678005 1.
 0.0008492382369848469 -0.000034519899605921616 1.
 -0.00028944441157178455 0.00024265544886219393 0.9999999999999999
 0.00079503115278824 -0.000989760333517143 0.9999999999999999
 -0.0005577639100372382 -0.0008818129335561905 0.9999999999999999
 0.0005693206968978955 -0.000443687003293959 1.
 -0.000986274084557668 -0.00005175571275973743 1.
 -0.00043738467943551536 0.00034306802495944453 1.
 -0.0004217641790477835 0.0005784583113881846 0.9999999999999999
 -0.00021743173019460834 -0.000694035708727093 1.
 -0.0006990397731016928 -0.0002793536190813643 0.9999999999999999
 -0.0009495226278866231 0.0007579331129316212 1.
 0.00030612990986448354 -0.0009058679459256651 1.
 -0.00010320782000442562 -0.0008596429933861515 1.
 0.0009924437465377615 -0.0005552901683289874 1.
 -0.0005490684528283514 -0.00018519142493497457 1.
 -0.0009448934914298563 0.0009710094254305135 1.
 0.00048074821145617627 0.0007027404946329512 1.
 0.00054585418076658 0.0008700885773584152 1.
 0.0009662797627589304 0.0006317038793146175 1.
 0.0006925610705946739 -0.0008965512771385575 1.
 -0.0007999353955740111 0.0007792322632644954 1.
 0.0007108532269850566 -0.00010288168567013338 1.
 -0.0008914588068690603 -0.0007072782371501162 1.
 0.0002562951569811565 -0.00044586628235090254 1.
 -0.0006890809173917323 -0.0005498417246932595 1.
 0.000593935626700493 -0.0002500842001745603 1.
 0.0008190207860637569 -0.0008197258989942069 1.
 0.0005105277425416098 -0.0007218244382491771 1.
 -0.00022083615640952842 0.0009604593370512816 1.
 -0.0006869971453610282 -0.000060920103217079136 1.
 -0.0005057978814396506 -0.0008694374351035236 1.
 -0.0007197903103085846 0.00007585880981413629 1.
 0.0006728574749406065 0.0002514753908334115 1.
 -0.0007264821338052097 0.0007173696107171281 1.
 0.000314927059202203 -0.00043825172943182236 1.
 -0.0003018585647299545 0.00022752809336530337 1.
 -0.0006345292697706865 0.00027328841693880873 1.
 0.0008492348087602599 -0.0000945302609157794 1.
 -0.0009650816565041477 0.0009942465979053136 1.
 -0.00004532303226642211 -0.0003414446189626683 1.
 -0.000246417163781176 -0.0007813165347166933 1.
 0.0003304177972767768 -0.00009390354404304396 1.
 0.00011097531761148997 -0.0009209726668495847 0.9999999999999999
 0.0006225649229010295 0.00010808349728235038 1.
 -0.000757964467405876 -0.00042424759547727317 1.
 0.00034573341973427585 -0.0005459913671919727 1.
 -0.0003781778214232411 -0.00018629441727149908 1.
 -0.00025267604691170235 0.0003009130705692245 1.
 0.0009720090234977234 -0.0003001792329874836 1.
 0.0005573504670689359 0.0006046975179324037 1.
 -0.00002254986742225335 -0.0006608938727402223 1.
 -0.0007833044348565877 0.0009700246352033446 1.
 0.000692784681028666 -0.0003171015769881673 1.
 0.0007374162846792088 0.000984333907166968 0.9999999999999999
 -0.0005379299112858359 0.00021081505918195891 1.
 0.00029916354221810025 -0.00044778547580284295 1.
 -0.0007853015876871196 -0.00042850425816521443 1.
 -0.00031697557643059476 -0.0007808184733347783 1.
 -0.0006064906325815172 -0.0009177304573992547 1.
 -0.0006267041383218865 0.00007841768560252524 1.
 0.000971704712778223 -0.000006657643716613212 1.
 -0.0007556117203543179 -0.000034410500197123376 1.
 -0.00015567394082663413 0.0003375012243780525 1.
 -0.00048358196357742403 -0.00020341806090293766 1.
 -0.00010219524650692648 0.000974616099938334 1.
 -0.00007921188322322714 0.000050771501316257385 1.
 0.0007287554038765595 -0.0001468562739801645 1.
 -0.00045778044391237666 -0.000004006013724081327 1.
 0.00004387121361813446 -0.00009781649420629226 1.
 -0.0009865402852015763 0.0001003304910316809 1.
 -0.00007461310719342601 -0.0004230715530030284 1.
 0.00008025683198321631 -0.0009906474409556085 1.
 -0.0008178402235700271 0.0009552283803296328 1.
 -0.0008417961205443544 0.0007151374519231258 1.
 -0.000024691457386915778 0.0008392797431233037 1.
 -0.0005583393407353913 -0.0008101818532414679 1.
 -0.0008632420527466553 -0.00045593415004807863 1.
 0.00007711574560262509 -0.00019111104080805468 1.
 0.00023358928936431295 -0.0004694124592725526 1.
 -0.00032468038887794107 0.000462965277699763 1.
 -0.00025501486683127686 -0.0003266824789353845 1.
 -0.0007735335540646456 0.0004958428491243419 1.
 -0.0003857711239644248 0.0001960320854148985 1.
 0.00032536370748690463 0.0006605645582434615 1.
 -0.0007866218692793175 0.0003609049600009003 1.
 -0.00005741548826196415 -0.00016663714811452967 1.
 -0.0006687002670630009 0.0001275278035693343 0.9999999999999999
 0.0009039478792658692 -0.0006187505483076581 1.
 0.00038911210649519596 -0.0003800303020146962 1.
 -0.000882236714725547 -0.0008389063009420617 1.
 0.0007513772198114801 0.0008915944619627976 1.
 -0.0005981812264374692 0.0007862460584610767 1.
 -0.00025708753326699043 0.000577271047841003 1.
 0.0009242523384261083 0.00029854443264175503 1.
 -0.0007841659462844408 0.0007908425684327136 1.
 0.0006327312715381312 0.0008863391744911525 1.
 -0.0001270446270281622 0.0002919996959287991 1.
 -0.00010712587382413646 -0.0007042477109485646 1.
 -0.00001106803046007897 -0.0005421251086133172 1.
 0.00001528442502228326 -0.0008945471865594818 0.9999999999999999
 0.00011006302767990574 0.0007538641732226728 1.
 -0.0005476335368976202 -0.0008462272321722958 1.
 -0.0003076440810674737 0.000254881545794149 1.
 0.0006614755298888351 -0.0002750761547699039 1.
 -0.00040329690109881686 -0.00045553322882829723 1.
 -0.00045022752037166073 -0.0004691745540305994 1.
 0.00020502666450533455 -0.0005642139206448221 1.
 -0.0007107551705932617 -0.0006759193658962975 1.
 -0.0006167665061916569 0.00012225581548009435 1.
 0.0003664331933855966 -0.0007868368894488462 0.9999999999999999
 -0.0004252415913639731 0.0007515922250233398 0.9999999999999999
 -0.0008920804776972441 -0.0009702635303528795 1.
 0.0005434664657576001 -0.0001951571134043277 0.9999999999999999
 0.0008858495725436324 -0.00039721536233603745 1.
 -0.0002641716844885541 -0.0009094382348521854 1.
 -0.0006178148799658589 -0.0002570282953859575 1.
 0.0005361140007385795 0.0002010300094909498 1.
 0.00025033491012794453 -0.0009592382765303528 1.
 0.00047575728076759455 0.00025824738508288514 0.9999999999999999
 -0.0003796701253176651 -0.0001022194215111635 1.
 0.00047550818035333543 0.00041311956509911836 1.
 -0.00017167302973682258 0.000726508222672181 1.
 -0.0008140602520513867 0.00008079004975892653 0.9999999999999999
 -0.0007468279344975604 -0.000037631807543186935 1.
 -0.00022336215403056882 0.00026277560346869627 1.
 0.0004346914230929955 -0.0009741759980116088 0.9999999999999999
 -0.000030671262456074335 -0.00043863832854081227 1.
 -0.0007496694613713922 -0.00017815344824904204 1.
 -0.000016153257336693038 -0.0007805021358446436 1.
 0.00042178164713912184 -0.00021583375170628486 1.
 -0.0003780511546692105 -0.0006314257433542028 1.
 -0.0007877504708198224 0.0002387561906168881 1.
 0.00041803411212266615 0.00022983825130450314 0.9999999999999999
 -0.0007560018836858398 -0.00019271452305810093 1.
 -0.0003045463262082197 -0.0005070812220137258 1.
 0.0001762149753853038 0.0000759579475827992 1.
 0.0006218666476318385 0.0008235759072724517 1.
 -0.0007650211984382697 -0.0002978080812245256 0.9999999999999999
 0.00007868435042431774 -0.0002860203723962714 1.
 -0.0009389470540080875 0.0009350431987019438 1.
 -0.0002214262162635458 -0.00024422948357031703 0.9999999999999999
 -0.0009210653633973321 -0.0007838606596566951 1.
 -0.0008732010173923407 -0.0007301865214736136 1.
 -0.0009783749001144244 0.00026026516960625474 1.
 0.0002967803481650064 -0.0002945321707729334 1.
 -0.0005807333024601667 0.000029081056481121973 1.
 -0.0009490477762140292 0.00025435969764992975 0.9999999999999999
 0.0003182341778523382 0.0005161223461417556 1.
 0.0003827369526894564 -0.0007356220211106231 1.
 0.00006388094607527607 -0.0006426970936338668 1.
 -0.0005182910803020653 0.000949441711794165 1.
 0.000021485596472092758 0.0009141284342398839 1.
 -0.0009312825531799035 0.00033729971765343695 1.
 0.000002831353193345952 0.0003355564412793979 1.
 0.00033710209104916803 0.0008841305924245433 1.
 0.0009298153026725746 0.0006914143097486985 1.
 0.0006078352728006063 -0.0006846771006752516 1.
 0.00011398954728657636 0.0009136293392599416 0.9999999999999999
 0.0009348215193896774 0.00018755420725049052 1.
 0.0003874255271077055 0.0008401173494300486 1.
 -0.0005861712421086336 -0.0006961062347018535 1.
 0.0001599493253375395 -0.0007216118850080659 1.
 -0.0006915826858271536 -0.0007319453749802301 1.
 -0.00009990349831381542 -0.0006579424203858903 1.
 0.0004985575363124016 0.0007448578875811152 1.
 -0.0008996878267288838 0.0002650649959076636 1.
 -0.0005284686453354642 -0.0009786606722594563 1.
 -0.000839348439833299 0.0006723249756581885 1.
 0.000976854415396474 -0.0006394008821235678 1.
 0.00007959505576543925 0.00009159300388614746 1.
 0.00071020206478425 0.0007067015339467857 0.9999999999999999
 0.00044162367702605093 -0.0000749190819862258 1.
 -0.00026651104778684684 -0.0008552525640814615 1.
 0.000467610539840219 -0.00006314386804804627 1.
 0.000026921356137345714 -0.00033079823556795976 1.
 -0.0000036262990285885864 0.0004327256226666724 1.
 -0.00035146247566642815 0.0007162314188616935 1.
 -0.00036939346924382195 -0.0007179084682957754 0.9999999999999999
 -0.00029704639844578204 -0.0005345296859736313 1.
 -0.0005296695604259773 -0.00006937843207503923 1.
 -0.00023470566450017665 -0.00013391155440289722 0.9999999999999999
 0.0001123971681940754 0.0006573802729225001 0.9999999999999999
 -0.0008404623183955008 0.0002717619286205186 1.
 0.0007903179490561724 -0.0007935468844518106 1.
 -0.0004727602592307215 0.0001651074801257949 1.
 -0.00005336414620665951 0.000949590613800015 1.
 -0.0008327631893124691 0.000018508948134266475 1.
 -0.0004680305116104305 -0.00021623309379000444 1.
 -0.0006766555294516449 0.0003762996826102387 1.
 0.0007103359581904375 -0.0008912358712402696 0.9999999999999999
 0.00018876204886221493 0.0004947144059451654 1.
 -0.00015656933719402133 -0.000057362855574757706 1.
 0.00016852567456030273 -0.00030749547459088387 1.
 -0.0007992019404280678 0.00006349481205930966 1.
 0.0007097745274872824 -0.0009770881236877314 1.
 0.0005339390345025832 -0.00014551134608212807 1.
 -0.0007488105782531599 -0.000049099381760956166 1.
 0.0004079684253393643 0.00009325944130320265 1.
 0.0003041498159599155 -0.00035081331660867336 1.
 -0.0004902398150330449 -0.0002388694555092021 1.
 0.00041788330442717934 0.0006837096731391599 1.
 0.0004897946258863877 0.0008616655380057171 1.
 -0.000712909422565459 -0.0005947900210695591 1.
 0.00012722761569925435 -0.0007821570274001556 1.
 -0.00002670276039783757 -0.0006410705482194006 1.
 -0.0006188180774307164 -0.00010377752194932292 1.
 -0.00038813886911989736 -0.00005932330835839229 1.
 -0.000259292152011664 -0.0008609939091081425 1.
 -0.0009394549498618777 -0.0004489810288561225 1.
 0.0008049529684816156 -0.0009221354031870881 1.
 0.00003448712284041729 -0.0007928295565822762 1.
 0.0006276694882096036 0.0009280859978865062 1.
 -0.0008761615161122565 -0.0007832402270948367 1.
 0.0007199748982704714 0.00009268989875203962 1.
 -0.0007957444132854918 0.0007168518128872047 0.9999999999999999
 0.0007152412279753272 -0.0009061936060345933 0.9999999999999999
 0.0009953449141645533 0.00020380175113672035 1.
 -0.000181766933916744 0.0003227642758234236 1.
 0.000349358156710774 -0.0008459761043152518 1.
 -0.000882621898046781 0.00014195753159119975 1.
 0.0005393801746019357 -0.0003416361096390677 1.
 0.0003517021505177993 -0.00010088097756377473 1.
 -0.0006297334208480625 0.00042955460328356266 1.
 0.0008735466919959838 0.0009325713960437843 1.
 0.00013455726404187692 0.0006782008792945474 1.
 -0.0003457004506987201 0.00001794127073809971 1.
 -0.0009933518447147768 -0.0005987380536992542 1.
 -0.0006809850890290382 0.0006156658071903266 1.
 -0.0003387085372425805 0.0005438475592959437 1.
 0.0001230569861817516 -0.00031951514840963016 1.
 -0.0005652428644084745 -0.0001635710104717364 1.
 -0.00020875994346842872 -0.0001286778383897723 1.
 -0.000029777942684420355 -0.00009713138241922205 1.
 -0.0009548303451330059 -0.0004947862000004452 1.
 0.000018194564086852473 0.000937176594838065 1.
 0.00074750018135976 0.000550532724068219 0.9999999999999999
 -0.0004770169720614512 0.0006472803954985705 1.
 -0.0004159902894017982 -0.0007835994435890736 1.
 -0.00021056903437584925 0.00040238927301293465 1.
 -0.0004229514167646472 0.00012520884045877853 1.
 -0.0008472101188137445 0.00034606345627081694 1.
 0.0007167191529071297 -0.0008412696564971785 1.
 -0.0004409994766290638 -0.00024209049181392466 1.
 0.0008453125329154816 0.000054036601936504265 1.
 0.0009333094124494494 -0.0005308509370618385 1.
 -0.00031315293283866067 -0.0002966777258984149 1.
 -0.0003290667344621666 0.0006811544629979014 1.
 0.00041261937959537626 -0.0004042580358402061 1.
 0.0002556474398982866 -0.000582767393324711 1.
 0.00006537310474016691 -0.000025989103347817064 1.
 0.00013274970163440548 0.0005093318759848117 1.
 -0.0003369782398759496 -0.0004311681855484351 1.
 -0.0007940203228239212 -0.0007236102825466667 1.
 0.000892791443475276 -0.00048559591595757586 1.
 -0.0008943675026046156 -0.00004464074574344377 1.
 0.0002966898390722446 -0.0004929167473041999 1.
 -0.0003719317828868743 0.0006130140653855325 1.
 -0.0005762569960660011 -0.0002603289320059619 1.
 0.0007215233302049202 0.0004963950894400985 1.
 -0.0009282772975274211 0.00018017150274921175 1.
 0.0007065309492957154 0.0009940539081854487 1.
 -0.0009662511969381821 0.00004080034849753317 0.9999999999999999
 0.0004150956473134647 -0.00018575120843868385 1.
 -0.0008810590569289822 0.00024032532880758947 1.
 -0.0005961579199084818 -0.00030517647251343495 1.
 -0.0008461962788834062 -0.00012947500487989303 1.
 -0.000010497475834597869 0.0009794494943255242 1.
 -0.00007471421140339654 -0.0005209601018488168 1.
 0.00014274040070083743 0.000223277729932149 1.
 -0.0001941678764246774 -0.0008383820915862662 1.
 0.00021980363474655525 -0.00038810666413693174 0.9999999999999999
 0.0006871476178580885 0.0006164613744215571 1.
 0.0008990014306248091 -0.00041291204032324743 1.
 0.00017100167136509356 -0.0006682834443297418 1.
 -0.0008987313519653342 0.0005645778091923633 1.
 -0.00016094943907474322 0.000031133899645936796 1.
 -0.0008895501149721734 0.0007567448878719987 0.9999999999999999
 -0.000011871022954526213 0.0003774472560692879 1.
 0.0009468894988437685 0.0008554303192867969 1.
 -0.000032153022722025645 0.00011429730993092846 1.
 -0.0005515610757264165 0.0007694756753101336 1.
 0.0005257773619753141 -0.00021031166991800798 1.
 0.0007437689085086356 0.0009473323172695418 1.
 0.0004927078075740723 -0.00031428563022939436 1.
 0.0006406653252792499 -0.0006326977434151416 1.
 0.0008432641816598146 0.0005518202852701473 1.
 0.0007334186798548714 0.000018708722470150197 1.
 0.00005974028281558571 0.0008287926049998982 1.
 0.0006899196598206144 0.00016163778517347795 1.
 -0.0009013605316741965 0.0006217882114205903 1.
 0.0004773520070605792 -0.0008926411317021363 1.
 0.0008925482431335781 -0.0007556641335659281 1.
 -0.000348988509040413 0.0000668148043425663 1.
 -0.0006585902658137235 -0.00042735200099600497 1.
 0.0009592480792878794 -0.00009483069333852216 0.9999999999999999
 -0.0006432110248526251 -0.0008598412768680686 1.
 0.0008032048743103056 -0.00036035423496990466 1.
 -0.00019240726559007447 0.00014711198585132447 1.
 -0.00036542834288571423 -0.0005514585024722148 1.
 0.0009866619691784547 -0.0004420482616931142 1.
 -0.00036168730071258154 0.00019076013113506146 1.
 -0.0003875651056328738 -0.0007053505565714351 0.9999999999999999
 0.0003952800330851017 0.0007754305937972594 1.
 -0.0007238996712310748 0.000011730197255870175 1.
 0.0008192527753313475 0.00004033764392801181 1.
 0.00026118607563079064 -0.0002692448506381049 1.
 0.0008520958003760918 0.0003026686408202468 1.
 -0.00026478452106112286 -0.0008883830640531673 1.
 0.0005727176731944943 -0.0009552580627584953 1.
 -0.0005306779073493286 0.00019205201407723676 1.
 0.00001218460614718063 0.0008413772455419105 1.
 -0.0004568028013135162 -0.00014604192994290788 1.
 0.0009123264633667792 -0.0009450955183527436 1.
 0.00031620912920581176 -0.0006758456163856824 1.
 0.0005326227214325522 -0.0007184482613833482 1.
 -0.0003032488431153205 0.0005026435711499441 1.
 -0.0008380393136303113 -0.000554350592134125 1.
 0.00004871763434954368 0.0008251250243502189 1.
 0.00015551328254808364 0.00018898214871258974 1.
 0.0002693196125223391 0.00042743770816796727 1.
 -0.00030308301559370417 0.0007292925066430645 1.
 0.00012058704271744299 -0.0009006952127005874 1.
